Image Name,Head-to-Body Height Ratio,image_id,section,Gender
53ad42b0-d85c-5186-901b-7f576fd8ea8a.png,0.416115352,53ad42b0-d85c-5186-901b-7f576fd8ea8a,Your Money,Man
04ec4d0d-733c-577f-a07f-0ce6a7f68d82.png,0.405806067,04ec4d0d-733c-577f-a07f-0ce6a7f68d82,Opinion,Man
0ef820e8-f05b-5d16-8c01-8804366a1201.png,0.285121182,0ef820e8-f05b-5d16-8c01-8804366a1201,Well,Man
03a734a1-737f-5cbf-97b7-0adf443ab8e7.png,0.4269724,03a734a1-737f-5cbf-97b7-0adf443ab8e7,Economy,Man
093aadfb-4c47-5924-854e-24d629aa276b.png,0.330344102,093aadfb-4c47-5924-854e-24d629aa276b,Science,Man
071b77ed-d4d6-5a45-8c43-b2223073606d.png,0.282891089,071b77ed-d4d6-5a45-8c43-b2223073606d,Global Business,Man
0c255ef4-ed39-548e-b354-cbf3c90ea466.png,0.344861314,0c255ef4-ed39-548e-b354-cbf3c90ea466,Travel,Man
5a3ccbad-c4fc-560e-8dc1-2b16468ecf2d.png,0.290207818,5a3ccbad-c4fc-560e-8dc1-2b16468ecf2d,Television,Man
c926f736-db70-5546-b8c3-af9ed6153bff.png,0.277092063,c926f736-db70-5546-b8c3-af9ed6153bff,Books,Man
731b4312-9824-5ed3-81c2-e7280c64c5a6.png,0.299229569,731b4312-9824-5ed3-81c2-e7280c64c5a6,Technology,Woman
8b2eafaf-5031-5838-8e75-499ca0ba469d.png,0.307391166,8b2eafaf-5031-5838-8e75-499ca0ba469d,Education,Man
4bf34ab4-f24d-5d39-87fe-b0c09ee631e2.png,0.241631403,4bf34ab4-f24d-5d39-87fe-b0c09ee631e2,Style,Man
8d3026c8-1598-56a9-9195-8ceacf8b7671.png,0.349715853,8d3026c8-1598-56a9-9195-8ceacf8b7671,Style,Man
83670296-f388-5012-95da-8c0b3099e416.png,0.19579369,83670296-f388-5012-95da-8c0b3099e416,Dance,Man
e0d372a4-3deb-513c-80f5-9ae10a9e3ddd.png,0.19712822,e0d372a4-3deb-513c-80f5-9ae10a9e3ddd,Education,Man
5c2eacfb-9d4d-5136-8c2e-d5249afb7b68.png,0.421928784,5c2eacfb-9d4d-5136-8c2e-d5249afb7b68,Television,Man
d9d02e51-c431-5229-82d5-eb1be013a0c7.png,0.228300232,d9d02e51-c431-5229-82d5-eb1be013a0c7,Education,Woman
ddeb6481-02a9-5492-b6a4-af963cff3ec6.png,0.262922057,ddeb6481-02a9-5492-b6a4-af963cff3ec6,Your Money,Man
e2f72ecb-4a74-5ce9-8120-cee1fb468d97.png,0.292007589,e2f72ecb-4a74-5ce9-8120-cee1fb468d97,Global Business,Man
ebbd5281-c210-51ac-8d60-b67d09123c43.png,0.518116799,ebbd5281-c210-51ac-8d60-b67d09123c43,Education,Man
fda003b2-91dd-57e4-877b-ea3ac1cc0db0.png,0.351111662,fda003b2-91dd-57e4-877b-ea3ac1cc0db0,Travel,Man
3f30a857-288f-51d9-bd93-aecd8e56c753.png,0.306033408,3f30a857-288f-51d9-bd93-aecd8e56c753,Movies,Man
61f994c2-13fc-5685-969a-a5056f462b08.png,0.27509782,61f994c2-13fc-5685-969a-a5056f462b08,Art & Design,Woman
23b1c0e0-74d5-5f87-b518-3b9f551c5b4c.png,0.415840132,23b1c0e0-74d5-5f87-b518-3b9f551c5b4c,Fashion & Style,Woman
5b9491e0-8f61-57e5-b36d-6f964af36186.png,0.35892235,5b9491e0-8f61-57e5-b36d-6f964af36186,Music,Man
1e72759f-c07c-569a-a216-765ffdc51f5d.png,0.350107179,1e72759f-c07c-569a-a216-765ffdc51f5d,Technology,Woman
bdfa66f4-7b93-550e-8908-b9af21c1b4d6.png,0.387536543,bdfa66f4-7b93-550e-8908-b9af21c1b4d6,Real Estate,Woman
b4664f71-6d98-5608-9714-0784772880d8.png,0.227637804,b4664f71-6d98-5608-9714-0784772880d8,Global Business,Man
ec33920b-9214-551a-83e9-6166d017c925.png,0.530791574,ec33920b-9214-551a-83e9-6166d017c925,Global Business,Man
5c2ed7a2-1f5b-5221-9307-6394abeec0f1.png,0.363259241,5c2ed7a2-1f5b-5221-9307-6394abeec0f1,Media,Man
4a222cef-e6dc-5103-9aa0-be69123b3767.png,0.318456426,4a222cef-e6dc-5103-9aa0-be69123b3767,Sports,Man
fe0ec605-efec-572f-b746-db71fca7ccc9.png,0.309852087,fe0ec605-efec-572f-b746-db71fca7ccc9,Education,Woman
8e7866fe-133c-578e-aaa4-9ec85c007470.png,0.255544716,8e7866fe-133c-578e-aaa4-9ec85c007470,Travel,Man
a0b0dba3-519a-54cf-a786-74953982c124.png,0.423357032,a0b0dba3-519a-54cf-a786-74953982c124,Food,Man
4f633622-5c29-5c07-8b14-9229e3347751.png,0.425067421,4f633622-5c29-5c07-8b14-9229e3347751,Sports,Woman
4f03f631-65a0-526c-954f-8ea199b5037f.png,0.411839577,4f03f631-65a0-526c-954f-8ea199b5037f,Sports,Man
24de712e-1ce5-5079-8ebb-aa64b8cd237c.png,0.499095819,24de712e-1ce5-5079-8ebb-aa64b8cd237c,Books,Woman
5ea5a929-1187-5913-9ca4-e8ae9eebef24.png,0.333288731,5ea5a929-1187-5913-9ca4-e8ae9eebef24,Television,Man
a36baa9e-0b5f-5305-b90b-1807ad2680e3.png,0.247274664,a36baa9e-0b5f-5305-b90b-1807ad2680e3,Global Business,Man
34a00865-ccf1-5746-98ee-5adc40d47a06.png,0.323159151,34a00865-ccf1-5746-98ee-5adc40d47a06,Well,Man
5c5a04f5-6bf9-53d3-9a39-2aa65308b9a8.png,0.386827539,5c5a04f5-6bf9-53d3-9a39-2aa65308b9a8,Media,Woman
4136300d-8797-5008-890d-e8ca94cebf4a.png,0.219438601,4136300d-8797-5008-890d-e8ca94cebf4a,Art & Design,Man
81ed9085-5ff6-5465-8442-8b7940378551.png,0.180350969,81ed9085-5ff6-5465-8442-8b7940378551,Economy,Man
949c9494-8e80-5b52-9b3a-6fb52260339e.png,0.43226319,949c9494-8e80-5b52-9b3a-6fb52260339e,Global Business,Man
02c43292-823b-5df6-99ac-9cf028477aa4.png,0.251249217,02c43292-823b-5df6-99ac-9cf028477aa4,Opinion,Man
0ab332f2-c4e0-522d-8d98-b2f371b03d22.png,0.474131473,0ab332f2-c4e0-522d-8d98-b2f371b03d22,Travel,Woman
0fce8220-483d-53ae-b27d-9ab92ef24d48.png,0.252583768,0fce8220-483d-53ae-b27d-9ab92ef24d48,Movies,Woman
c547d702-ce26-5000-ab8f-f1b61a5c11bb.png,0.302461073,c547d702-ce26-5000-ab8f-f1b61a5c11bb,Science,Woman
923cd0d1-6b50-5291-bea7-e50a79e0e8b8.png,0.305228998,923cd0d1-6b50-5291-bea7-e50a79e0e8b8,Theater,Man
5f202d17-bd42-58ea-8292-86df53e9b7a0.png,0.22533829,5f202d17-bd42-58ea-8292-86df53e9b7a0,Dance,Woman
bea3f3dc-151b-5ee8-a8e8-8830cf13331e.png,0.245313447,bea3f3dc-151b-5ee8-a8e8-8830cf13331e,Art & Design,Woman
8385d9c7-d329-5537-9f11-5043f2ed70ce.png,0.512980699,8385d9c7-d329-5537-9f11-5043f2ed70ce,Science,Man
7b72f01b-226a-55b6-9d4b-534bf5c083f8.png,0.176894022,7b72f01b-226a-55b6-9d4b-534bf5c083f8,Fashion & Style,Man
d6f1d6de-a16d-51bb-aaf2-8c992850defe.png,0.396783215,d6f1d6de-a16d-51bb-aaf2-8c992850defe,Health,Man
a088289d-b283-549d-bd6e-71efeadc6e1d.png,0.359526127,a088289d-b283-549d-bd6e-71efeadc6e1d,Science,Man
0b2b9545-1530-5c08-befd-807592fa4577.png,0.349708186,0b2b9545-1530-5c08-befd-807592fa4577,Style,Woman
dddd0811-3fbe-5f0c-b1e4-df41530e7fed.png,0.281799157,dddd0811-3fbe-5f0c-b1e4-df41530e7fed,Theater,Woman
72947843-e87e-5b77-af9f-657daa3b9873.png,0.423131232,72947843-e87e-5b77-af9f-657daa3b9873,Health,Man
0dc424e0-d4ec-520d-865c-982bd0565cfb.png,0.265754731,0dc424e0-d4ec-520d-865c-982bd0565cfb,Style,Man
0d3e403a-2b92-567f-ae53-b703200e8379.png,0.359727102,0d3e403a-2b92-567f-ae53-b703200e8379,Opinion,Man
98b25751-6eb0-52d0-8355-5dc393d58ebb.png,0.276581886,98b25751-6eb0-52d0-8355-5dc393d58ebb,Opinion,Woman
a683b9d3-b2f7-5a8e-991c-5fb6db9aab76.png,0.468777625,a683b9d3-b2f7-5a8e-991c-5fb6db9aab76,Food,Man
06fcd9a1-34ef-584b-9890-40163402215a.png,0.19752585,06fcd9a1-34ef-584b-9890-40163402215a,Style,Man
549d4eed-d2e6-50c7-8db5-5457f2dd6f6b.png,0.416157463,549d4eed-d2e6-50c7-8db5-5457f2dd6f6b,Opinion,Man
6bbc78f2-d185-5815-8ee6-1fa732c2372f.png,0.316915793,6bbc78f2-d185-5815-8ee6-1fa732c2372f,Well,Man
3010b563-5a5c-5b5f-8e70-4785a0d24e23.png,0.382615473,3010b563-5a5c-5b5f-8e70-4785a0d24e23,Your Money,Woman
1f71a858-5cdc-5d4d-89cb-0575a1203911.png,0.329838017,1f71a858-5cdc-5d4d-89cb-0575a1203911,Sports,Man
2cc0404d-70a5-5bbc-95af-6f59e0a859e7.png,0.264784793,2cc0404d-70a5-5bbc-95af-6f59e0a859e7,Dance,Man
3bab62b4-a1a0-5f90-af3a-14d3b4849fba.png,0.276656941,3bab62b4-a1a0-5f90-af3a-14d3b4849fba,Dance,Man
d1828018-4fd6-5288-960c-49894be09bc3.png,0.39720855,d1828018-4fd6-5288-960c-49894be09bc3,Science,Man
2af3b66f-2920-5b8a-a274-f9e9ee6c8e8b.png,0.280833436,2af3b66f-2920-5b8a-a274-f9e9ee6c8e8b,Sports,Man
1cdaae5e-8e44-5bc5-9e39-d822eb332fbd.png,0.357116864,1cdaae5e-8e44-5bc5-9e39-d822eb332fbd,Health,Man
f10a8c7d-9adf-51cf-a4ba-73217a589e34.png,0.371122102,f10a8c7d-9adf-51cf-a4ba-73217a589e34,Real Estate,Man
1d6ecc59-6b20-5ac7-99d4-ea140e592fc6.png,0.293688797,1d6ecc59-6b20-5ac7-99d4-ea140e592fc6,Music,Man
eacc398d-2697-516a-ade8-70a0cf1ebcf6.png,0.340435278,eacc398d-2697-516a-ade8-70a0cf1ebcf6,Automobiles,Man
5ee8b3b5-ea0f-5a9d-bd5f-e676abe5572f.png,0.232308986,5ee8b3b5-ea0f-5a9d-bd5f-e676abe5572f,Books,Man
387a116e-dd65-5820-bcca-c9a9ebdf6c30.png,0.352526755,387a116e-dd65-5820-bcca-c9a9ebdf6c30,Health,Man
160af675-e90f-5f67-a6db-1732791a6094.png,0.37097877,160af675-e90f-5f67-a6db-1732791a6094,Well,Woman
31b93be7-0f67-5c06-9bd2-8ca88d4bcabf.png,0.254133752,31b93be7-0f67-5c06-9bd2-8ca88d4bcabf,Fashion & Style,Man
3def9478-601d-5e90-a794-03e185a93e97.png,0.338472946,3def9478-601d-5e90-a794-03e185a93e97,Television,Man
8b4d2148-a2cd-54ec-bfc1-6ce5a77569c9.png,0.25139992,8b4d2148-a2cd-54ec-bfc1-6ce5a77569c9,Music,Man
1f4ade5b-ad72-522b-9094-2a32851fc052.png,0.418470064,1f4ade5b-ad72-522b-9094-2a32851fc052,Art & Design,Man
a42b6d0f-8fac-54b1-a4dd-d64908cfc414.png,0.316951909,a42b6d0f-8fac-54b1-a4dd-d64908cfc414,Media,Man
2cebe11b-2b0e-5941-b885-0adfa80e2912.png,0.482736664,2cebe11b-2b0e-5941-b885-0adfa80e2912,Sports,Man
1b097dd4-799a-5139-981c-926897cb5cec.png,0.225735097,1b097dd4-799a-5139-981c-926897cb5cec,Education,Man
f5521777-96bf-54fb-906d-11758c4eb5c2.png,0.400217656,f5521777-96bf-54fb-906d-11758c4eb5c2,Science,Man
47b73e40-6196-5a7b-ae92-90365bc90d3c.png,0.106911241,47b73e40-6196-5a7b-ae92-90365bc90d3c,Dance,Man
0e60efdc-41d5-5830-94a2-08d1fb08ad0f.png,0.47270586,0e60efdc-41d5-5830-94a2-08d1fb08ad0f,Opinion,Man
a6797bd9-713d-520f-b3b2-79d8bf3d5c81.png,0.900987178,a6797bd9-713d-520f-b3b2-79d8bf3d5c81,Well,Man
0f83f58c-0262-57d2-972b-9cf9dc8d9425.png,0.432448761,0f83f58c-0262-57d2-972b-9cf9dc8d9425,Art & Design,Man
4b5e7690-6738-5326-bae6-fe8fd2801e8c.png,0.243120984,4b5e7690-6738-5326-bae6-fe8fd2801e8c,Sports,Man
6c1ead1f-8459-52d0-82ba-1906098ee5ba.png,0.226835104,6c1ead1f-8459-52d0-82ba-1906098ee5ba,Dance,Woman
4f9491-e654-5ca3-b444-3de2b62a3655.png,0.38686093,4f9491-e654-5ca3-b444-3de2b62a3655,Opinion,Man
68b1c4fa-30fb-5213-a63a-f62a1796f692.png,0.411246081,68b1c4fa-30fb-5213-a63a-f62a1796f692,Health,Woman
3d85fb33-999b-5fa1-8c13-1bf2d850c010.png,0.374990758,3d85fb33-999b-5fa1-8c13-1bf2d850c010,Health,Man
1a45d52f-6f3b-5f50-bdbc-46c7aa299835.png,0.557482353,1a45d52f-6f3b-5f50-bdbc-46c7aa299835,Books,Woman
0c9d640f-185c-558e-b11b-abff41117d11.png,0.223378738,0c9d640f-185c-558e-b11b-abff41117d11,Television,Woman
3182d5c0-a65f-59b7-8910-08fa74944950.png,0.218259138,3182d5c0-a65f-59b7-8910-08fa74944950,Opinion,Man
e9591c10-8fda-5098-ab7a-70690ef9b13e.png,0.295603038,e9591c10-8fda-5098-ab7a-70690ef9b13e,Art & Design,Woman
423a658f-1bd4-5ec1-bd30-19823e853f5b.png,0.317335057,423a658f-1bd4-5ec1-bd30-19823e853f5b,Science,Man
f9f56a5c-469c-5ef4-a878-3a31efd33c5a.png,0.538621455,f9f56a5c-469c-5ef4-a878-3a31efd33c5a,Well,Woman
7480a30f-abea-5c12-83f3-dba894483cae.png,0.377418243,7480a30f-abea-5c12-83f3-dba894483cae,Well,Woman
5303243b-3108-5ae1-a3eb-822ab9b56b01.png,0.369231253,5303243b-3108-5ae1-a3eb-822ab9b56b01,Science,Man
10162d44-127b-5f89-9972-92903afed502.png,0.174585956,10162d44-127b-5f89-9972-92903afed502,Your Money,Man
6581d086-a6a2-59bc-aafa-32f6a1ba48ff.png,0.308398801,6581d086-a6a2-59bc-aafa-32f6a1ba48ff,Your Money,Man
e3dcf68b-aaa8-5147-ae0a-ca452f2990b0.png,0.443668766,e3dcf68b-aaa8-5147-ae0a-ca452f2990b0,Health,Man
74228542-59b0-5039-82a7-8d8043ee5f7d.png,0.310338765,74228542-59b0-5039-82a7-8d8043ee5f7d,Health,Man
72e764c8-6a49-5d90-8530-c0a581bcac91.png,0.320615618,72e764c8-6a49-5d90-8530-c0a581bcac91,Education,Man
2f1d0434-78c4-5f3d-b1ac-ac4f78578250.png,0.363732673,2f1d0434-78c4-5f3d-b1ac-ac4f78578250,Television,Man
3fc9f934-83bc-5cec-a9e0-bfe1bb6972c5.png,0.44386331,3fc9f934-83bc-5cec-a9e0-bfe1bb6972c5,Television,Man
72b0d878-1da0-57e7-8453-cc1b6595c5ed.png,0.387149531,72b0d878-1da0-57e7-8453-cc1b6595c5ed,Art & Design,Man
ebdeb7ea-e1d5-5631-a144-ad49f63f9739.png,0.228732075,ebdeb7ea-e1d5-5631-a144-ad49f63f9739,Global Business,Man
1bb4d0c3-51dd-51f5-a06b-e1de66fdaf8f.png,0.395267788,1bb4d0c3-51dd-51f5-a06b-e1de66fdaf8f,Art & Design,Man
41306e08-e7de-5893-8d61-a34f9eb62a09.png,0.257154551,41306e08-e7de-5893-8d61-a34f9eb62a09,Global Business,Woman
94b47252-86d5-5f11-808e-4cb8f7574404.png,0.374958344,94b47252-86d5-5f11-808e-4cb8f7574404,Fashion & Style,Man
dde7a31a-bda5-54a6-8d69-ea30b8b31398.png,0.235008622,dde7a31a-bda5-54a6-8d69-ea30b8b31398,Technology,Man
aaeeaa83-0b78-59b3-9a67-865dda8eb134.png,0.4918743,aaeeaa83-0b78-59b3-9a67-865dda8eb134,Well,Man
cab6625a-127f-507b-bc5c-774dcee5be48.png,0.315873705,cab6625a-127f-507b-bc5c-774dcee5be48,Travel,Man
4ae376bb-1f50-519d-bfa1-72a80c95c025.png,0.284656941,4ae376bb-1f50-519d-bfa1-72a80c95c025,Theater,Man
89f0c205-5b29-5534-8f9e-7ee7d863ad8e.png,0.452871523,89f0c205-5b29-5534-8f9e-7ee7d863ad8e,Education,Man
f7aac784-ccba-5be1-ae1e-52a6b257e0ff.png,0.336046855,f7aac784-ccba-5be1-ae1e-52a6b257e0ff,Science,Woman
1a40c6f8-7652-54b7-b430-f086cba24be8.png,0.54041403,1a40c6f8-7652-54b7-b430-f086cba24be8,Television,Man
78d27655-c8cb-532d-aa2d-c9cd1f4717b3.png,0.342962599,78d27655-c8cb-532d-aa2d-c9cd1f4717b3,Art & Design,Woman
2f77abfa-1134-58f6-ace1-288777bc7c0f.png,0.479444106,2f77abfa-1134-58f6-ace1-288777bc7c0f,Fashion & Style,Woman
367e8855-7548-51de-90cc-956289a73b5a.png,0.287745658,367e8855-7548-51de-90cc-956289a73b5a,Science,Man
0cfddb27-3369-528c-bdc0-16210e61719e.png,0.22827384,0cfddb27-3369-528c-bdc0-16210e61719e,Books,Woman
7c8b2370-fc3b-5ba1-a369-320674c86b6c.png,0.272055009,7c8b2370-fc3b-5ba1-a369-320674c86b6c,Well,Man
3ff62d38-e9ee-52d1-a60f-49a9cff74806.png,0.524599753,3ff62d38-e9ee-52d1-a60f-49a9cff74806,Music,Man
5a15179f-53aa-5fcf-b108-8c2c0d66ae41.png,0.488606294,5a15179f-53aa-5fcf-b108-8c2c0d66ae41,Theater,Woman
b5dbb40c-4590-517b-b02b-d7677aa847ca.png,0.17770876,b5dbb40c-4590-517b-b02b-d7677aa847ca,Dance,Man
441acafd-710f-5586-80a2-3dffdd64cb1e.png,0.289930257,441acafd-710f-5586-80a2-3dffdd64cb1e,Economy,Woman
7234b40d-6b3b-531a-a2b9-dfd1e0a02913.png,0.283951443,7234b40d-6b3b-531a-a2b9-dfd1e0a02913,Media,Man
0efe2f8a-faf0-52bc-b132-afe515a71dcb.png,0.245497958,0efe2f8a-faf0-52bc-b132-afe515a71dcb,Your Money,Man
67b14164-e83e-5f02-9706-606824913024.png,0.335715565,67b14164-e83e-5f02-9706-606824913024,Technology,Woman
27974032-2472-59a5-8dd3-dd4a1c6168a7.png,0.27204783,27974032-2472-59a5-8dd3-dd4a1c6168a7,Fashion & Style,Woman
26e9fd8e-50de-5465-982a-9d1872021318.png,0.260559253,26e9fd8e-50de-5465-982a-9d1872021318,Art & Design,Woman
0e63526d-fd69-5308-b9cf-9a642c6f8f47.png,0.345861601,0e63526d-fd69-5308-b9cf-9a642c6f8f47,Well,Woman
3b811694-da5b-5aee-a069-73e042129431.png,0.31909996,3b811694-da5b-5aee-a069-73e042129431,Music,Woman
1e6ea364-d6e8-5f09-9b38-7c1abaee87e8.png,0.298987698,1e6ea364-d6e8-5f09-9b38-7c1abaee87e8,Television,Man
2ea2aa4c-a7f1-5dea-8439-9a367e0a05c5.png,0.401186334,2ea2aa4c-a7f1-5dea-8439-9a367e0a05c5,Health,Man
26f41bc5-dda4-560d-8461-25e1e351eaea.png,0.352348478,26f41bc5-dda4-560d-8461-25e1e351eaea,Technology,Woman
eb4641f6-d565-597e-a2f9-08bf1c320001.png,0.28755959,eb4641f6-d565-597e-a2f9-08bf1c320001,Global Business,Woman
3d2662c6-796e-5a51-b245-3ba2f64db274.png,0.256654717,3d2662c6-796e-5a51-b245-3ba2f64db274,Global Business,Woman
f8d666b4-5616-549c-b0fb-de5c2d57c6e9.png,0.263914261,f8d666b4-5616-549c-b0fb-de5c2d57c6e9,Health,Man
a19063ef-8fec-5ba1-a4b1-0b7cfe0aeb3a.png,0.388865223,a19063ef-8fec-5ba1-a4b1-0b7cfe0aeb3a,Theater,Man
02b7b9d3-ba4f-5f51-94f2-d42e5e24962b.png,0.494982141,02b7b9d3-ba4f-5f51-94f2-d42e5e24962b,Theater,Man
4527b03e-ab38-5a4b-9a04-932b65d6fef7.png,0.266481188,4527b03e-ab38-5a4b-9a04-932b65d6fef7,Fashion & Style,Man
b11585ff-ef31-58ed-9a6f-8f67195328f3.png,0.381417837,b11585ff-ef31-58ed-9a6f-8f67195328f3,Art & Design,Man
76c342c4-5c08-5f6c-b877-ca16ac845b34.png,0.297728271,76c342c4-5c08-5f6c-b877-ca16ac845b34,Travel,Woman
d146064c-22b0-5631-8b96-8d7368432639.png,0.421738495,d146064c-22b0-5631-8b96-8d7368432639,Well,Woman
811fa859-35d9-50be-b623-f9e3845dffc7.png,0.622830683,811fa859-35d9-50be-b623-f9e3845dffc7,Art & Design,Man
cbf35af7-2781-54e7-9dda-58b417c513fc.png,0.244635403,cbf35af7-2781-54e7-9dda-58b417c513fc,Global Business,Man
3e6aa046-d6cb-56ee-8160-35b2339744a8.png,0.259707722,3e6aa046-d6cb-56ee-8160-35b2339744a8,Music,Woman
d1671580-d7cb-571a-83d1-5fc7caf41ed8.png,0.989957458,d1671580-d7cb-571a-83d1-5fc7caf41ed8,Fashion & Style,Woman
2b34e6fa-24a3-55e4-a934-abf2e5c32ff2.png,0.237094525,2b34e6fa-24a3-55e4-a934-abf2e5c32ff2,Music,Man
4ec453fc-cf7d-566e-992b-faa30e2c5571.png,0.345898887,4ec453fc-cf7d-566e-992b-faa30e2c5571,Education,Woman
3cc3f20a-3e19-5f3b-acbb-6e10088b3a8a.png,0.320488438,3cc3f20a-3e19-5f3b-acbb-6e10088b3a8a,Movies,Man
68c5ba38-888b-5f30-afd0-ea53ed0120b4.png,0.486457836,68c5ba38-888b-5f30-afd0-ea53ed0120b4,Health,Woman
4b191c2f-f6ec-5779-b7ec-1f54cf5e7b3a.png,0.274514723,4b191c2f-f6ec-5779-b7ec-1f54cf5e7b3a,Books,Man
625db68f-e9f7-58a3-b629-da29a4929c75.png,0.267131469,625db68f-e9f7-58a3-b629-da29a4929c75,Global Business,Man
b740c9a0-59a0-5039-a5a1-aca4bfd01a61.png,0.341067507,b740c9a0-59a0-5039-a5a1-aca4bfd01a61,Food,Man
3f4627d9-690a-5223-9465-a58efceb4a8e.png,0.221176466,3f4627d9-690a-5223-9465-a58efceb4a8e,Your Money,Man
9270d318-6675-5903-806e-7c3b35db1a13.png,0.275967673,9270d318-6675-5903-806e-7c3b35db1a13,Technology,Woman
a1b6d2de-3e3f-5361-a256-c74b821e4cdb.png,0.24897285,a1b6d2de-3e3f-5361-a256-c74b821e4cdb,Travel,Man
4f1a9199-f76a-5f50-8108-cc0dbe6aff7a.png,0.243096836,4f1a9199-f76a-5f50-8108-cc0dbe6aff7a,Television,Man
6d753ebe-306a-5ee1-9a0d-2bac2b5905e7.png,0.09251592,6d753ebe-306a-5ee1-9a0d-2bac2b5905e7,Movies,Man
09161e2e-e431-55f2-8ca9-66d8cc137b6b.png,0.246498803,09161e2e-e431-55f2-8ca9-66d8cc137b6b,Education,Man
5657c4e1-8d4b-54dc-88bf-d60e3e8d7588.png,0.441282059,5657c4e1-8d4b-54dc-88bf-d60e3e8d7588,Education,Woman
6ad2d6a2-3d80-5bd0-972b-7980ff7ac542.png,0.202577978,6ad2d6a2-3d80-5bd0-972b-7980ff7ac542,Style,Woman
00f3d815-3622-5755-be42-56bd63b71125.png,0.345236646,00f3d815-3622-5755-be42-56bd63b71125,Style,Man
84e50f75-06ba-5622-8554-06f74fad43d4.png,0.373550973,84e50f75-06ba-5622-8554-06f74fad43d4,Style,Woman
3a7c5f4a-c4cc-575e-ae37-97e5437f28f4.png,0.236783229,3a7c5f4a-c4cc-575e-ae37-97e5437f28f4,Food,Man
5bc9dc0c-7bb4-5a23-a404-c1662253a2ed.png,0.626824548,5bc9dc0c-7bb4-5a23-a404-c1662253a2ed,Music,Man
d4c84ad5-bf86-501d-a798-9508e14d136b.png,0.323071949,d4c84ad5-bf86-501d-a798-9508e14d136b,Economy,Man
0ccd46cc-e83c-51b6-8424-ceb28d118703.png,0.37336598,0ccd46cc-e83c-51b6-8424-ceb28d118703,Television,Man
0c85eb32-a9e1-55ae-95ac-54b5949b980e.png,0.323388335,0c85eb32-a9e1-55ae-95ac-54b5949b980e,Movies,Man
00ee738f-8df7-503d-8a32-1b708bab2e39.png,0.413324005,00ee738f-8df7-503d-8a32-1b708bab2e39,Sports,Man
1b7598c1-e200-585f-9677-770bea2f2e74.png,0.315601849,1b7598c1-e200-585f-9677-770bea2f2e74,Global Business,Woman
b8b2e9a3-38d8-5e94-aa1f-20a24dd2d10c.png,0.444898928,b8b2e9a3-38d8-5e94-aa1f-20a24dd2d10c,Art & Design,Woman
c9c45a3e-fef7-5c92-bbdf-9aa2d4fd5ad6.png,0.307704929,c9c45a3e-fef7-5c92-bbdf-9aa2d4fd5ad6,Economy,Man
19eac6f5-9ab2-5f47-9b61-a5abdb1038d6.png,0.31533488,19eac6f5-9ab2-5f47-9b61-a5abdb1038d6,Health,Man
8ba630d2-fb04-5c4a-bd95-a08a8fd00813.png,0.213198524,8ba630d2-fb04-5c4a-bd95-a08a8fd00813,Science,Man
f21946c8-0ce8-5509-8115-049cdc0e8b81.png,0.506408506,f21946c8-0ce8-5509-8115-049cdc0e8b81,Real Estate,Man
5cad4552-8574-5d5b-a5d1-411612e30a89.png,0.22470477,5cad4552-8574-5d5b-a5d1-411612e30a89,Theater,Man
484f4cd4-a9a3-5bb4-8fd5-760ba0d0491a.png,0.494395669,484f4cd4-a9a3-5bb4-8fd5-760ba0d0491a,Science,Man
5ad4d2ce-ec47-52ea-a56b-462ad1d05407.png,0.238398939,5ad4d2ce-ec47-52ea-a56b-462ad1d05407,Television,Man
0bbc11e8-8878-5b5f-ade3-a67b50a996fa.png,0.330446524,0bbc11e8-8878-5b5f-ade3-a67b50a996fa,Movies,Man
d60454de-8fd6-5538-adff-eff73ed02a09.png,0.228897486,d60454de-8fd6-5538-adff-eff73ed02a09,Food,Man
db892e4b-1d06-5c17-b3d4-6f9902f95adb.png,0.241361274,db892e4b-1d06-5c17-b3d4-6f9902f95adb,Dance,Man
949df3d5-539b-5450-a6eb-932029a31e17.png,0.750133115,949df3d5-539b-5450-a6eb-932029a31e17,Economy,Man
0a16da53-5dca-51e3-87fe-903be8d1e4dd.png,0.210000035,0a16da53-5dca-51e3-87fe-903be8d1e4dd,Your Money,Woman
0fbbe25c-b013-5ac6-922d-733c93bd5bbd.png,0.325290073,0fbbe25c-b013-5ac6-922d-733c93bd5bbd,Media,Man
2b4c5285-53ba-5391-925c-601bfc0876bb.png,0.213539204,2b4c5285-53ba-5391-925c-601bfc0876bb,Style,Woman
392abbcc-22a0-56f6-b1ee-840263d07571.png,0.35766711,392abbcc-22a0-56f6-b1ee-840263d07571,Real Estate,Man
94906e4b-38d8-5e00-9b17-3f5e08d284e4.png,0.244588642,94906e4b-38d8-5e00-9b17-3f5e08d284e4,Automobiles,Man
64986179-04f6-5d6d-9da4-2fe2d2b1ef48.png,0.237346562,64986179-04f6-5d6d-9da4-2fe2d2b1ef48,Well,Man
1f16abdc-676c-5e1e-9aea-27c693598f60.png,0.395552558,1f16abdc-676c-5e1e-9aea-27c693598f60,Travel,Woman
3dfa9bca-e9eb-5c87-a69f-5024ec48d216.png,0.084574436,3dfa9bca-e9eb-5c87-a69f-5024ec48d216,Dance,Man
5eda54a5-c3d7-55f4-bdbc-6db17f46362f.png,0.308537689,5eda54a5-c3d7-55f4-bdbc-6db17f46362f,Science,Man
